MA_Fast,MA_Slow,Final_Balance,Total_Trades,Win_Trades,Loss_Trades,Is_MC,Net_Profit,Win_Rate_%,Status
9,76,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
9,77,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
9,78,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
9,79,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
9,80,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
9,81,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
9,82,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
9,83,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
9,84,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
9,85,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
9,86,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
9,87,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
9,88,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
9,89,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
9,90,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
9,91,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
9,92,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
9,93,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
9,94,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
9,95,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
9,96,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
9,97,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
9,98,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
9,99,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
9,100,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
10,1,0.0,61,10,51,1.0,-100.0,16.39344262295082,MARGIN CALL ($0)
10,2,0.0,57,7,50,1.0,-100.0,12.280701754385964,MARGIN CALL ($0)
10,3,0.0,57,7,50,1.0,-100.0,12.280701754385964,MARGIN CALL ($0)
10,4,0.0,48,5,43,1.0,-100.0,10.416666666666668,MARGIN CALL ($0)
10,5,0.0,38,3,35,1.0,-100.0,7.894736842105263,MARGIN CALL ($0)
10,6,0.0,39,4,35,1.0,-100.0,10.256410256410255,MARGIN CALL ($0)
10,7,0.0,40,4,36,1.0,-100.0,10.0,MARGIN CALL ($0)
10,8,0.0,15,0,15,1.0,-100.0,0.0,MARGIN CALL ($0)
10,9,0.0,16,1,15,1.0,-100.0,6.25,MARGIN CALL ($0)
10,10,0.0,15,1,14,1.0,-100.0,6.666666666666667,MARGIN CALL ($0)
10,11,0.0,15,1,14,1.0,-100.0,6.666666666666667,MARGIN CALL ($0)
10,12,0.0,24,3,21,1.0,-100.0,12.5,MARGIN CALL ($0)
10,13,0.0,13,0,13,1.0,-100.0,0.0,MARGIN CALL ($0)
10,14,0.0,13,0,13,1.0,-100.0,0.0,MARGIN CALL ($0)
10,15,0.0,13,0,13,1.0,-100.0,0.0,MARGIN CALL ($0)
10,16,0.0,17,1,16,1.0,-100.0,5.88235294117647,MARGIN CALL ($0)
10,17,0.0,18,1,17,1.0,-100.0,5.555555555555555,MARGIN CALL ($0)
10,18,0.0,18,1,17,1.0,-100.0,5.555555555555555,MARGIN CALL ($0)
10,19,0.0,18,1,17,1.0,-100.0,5.555555555555555,MARGIN CALL ($0)
10,20,0.0,17,1,16,1.0,-100.0,5.88235294117647,MARGIN CALL ($0)
10,21,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
10,22,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
10,23,0.0,13,0,13,1.0,-100.0,0.0,MARGIN CALL ($0)
10,24,0.0,13,0,13,1.0,-100.0,0.0,MARGIN CALL ($0)
10,25,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
10,26,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
10,27,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
10,28,0.0,13,0,13,1.0,-100.0,0.0,MARGIN CALL ($0)
10,29,0.0,13,0,13,1.0,-100.0,0.0,MARGIN CALL ($0)
10,30,0.0,13,0,13,1.0,-100.0,0.0,MARGIN CALL ($0)
10,31,0.0,32,3,29,1.0,-100.0,9.375,MARGIN CALL ($0)
10,32,0.0,30,3,27,1.0,-100.0,10.0,MARGIN CALL ($0)
10,33,0.0,33,3,30,1.0,-100.0,9.090909090909092,MARGIN CALL ($0)
10,34,0.0,11,0,11,1.0,-100.0,0.0,MARGIN CALL ($0)
10,35,0.0,11,0,11,1.0,-100.0,0.0,MARGIN CALL ($0)
10,36,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
10,37,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
10,38,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
10,39,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
10,40,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
10,41,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
10,42,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
10,43,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
10,44,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
10,45,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
10,46,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
10,47,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
10,48,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
10,49,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
10,50,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
10,51,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
10,52,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
10,53,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
10,54,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
10,55,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
10,56,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
10,57,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
10,58,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
10,59,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
10,60,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
10,61,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
10,62,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
10,63,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
10,64,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
10,65,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
10,66,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
10,67,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
10,68,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
10,69,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
10,70,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
10,71,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
10,72,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
10,73,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
10,74,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
10,75,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
10,76,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
10,77,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
10,78,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
10,79,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
10,80,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
10,81,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
10,82,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
10,83,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
10,84,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
10,85,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
10,86,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
10,87,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
10,88,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
10,89,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
10,90,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
10,91,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
10,92,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
10,93,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
10,94,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
10,95,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
10,96,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
10,97,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
10,98,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
10,99,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
10,100,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
11,1,0.0,61,10,51,1.0,-100.0,16.39344262295082,MARGIN CALL ($0)
11,2,0.0,57,7,50,1.0,-100.0,12.280701754385964,MARGIN CALL ($0)
11,3,0.0,57,7,50,1.0,-100.0,12.280701754385964,MARGIN CALL ($0)
11,4,0.0,48,5,43,1.0,-100.0,10.416666666666668,MARGIN CALL ($0)
11,5,0.0,38,3,35,1.0,-100.0,7.894736842105263,MARGIN CALL ($0)
11,6,0.0,203,44,159,1.0,-100.0,21.67487684729064,MARGIN CALL ($0)
11,7,0.0,105,17,88,1.0,-100.0,16.19047619047619,MARGIN CALL ($0)
11,8,0.0,15,0,15,1.0,-100.0,0.0,MARGIN CALL ($0)
11,9,0.0,16,1,15,1.0,-100.0,6.25,MARGIN CALL ($0)
11,10,0.0,15,1,14,1.0,-100.0,6.666666666666667,MARGIN CALL ($0)
11,11,0.0,15,1,14,1.0,-100.0,6.666666666666667,MARGIN CALL ($0)
11,12,0.0,24,3,21,1.0,-100.0,12.5,MARGIN CALL ($0)
11,13,0.0,29,5,24,1.0,-100.0,17.24137931034483,MARGIN CALL ($0)
11,14,0.0,13,0,13,1.0,-100.0,0.0,MARGIN CALL ($0)
11,15,0.0,13,0,13,1.0,-100.0,0.0,MARGIN CALL ($0)
11,16,0.0,25,4,21,1.0,-100.0,16.0,MARGIN CALL ($0)
11,17,0.0,27,4,23,1.0,-100.0,14.814814814814813,MARGIN CALL ($0)
11,18,0.0,27,4,23,1.0,-100.0,14.814814814814813,MARGIN CALL ($0)
11,19,0.0,17,1,16,1.0,-100.0,5.88235294117647,MARGIN CALL ($0)
11,20,0.0,17,1,16,1.0,-100.0,5.88235294117647,MARGIN CALL ($0)
11,21,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
11,22,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
11,23,0.0,13,0,13,1.0,-100.0,0.0,MARGIN CALL ($0)
11,24,0.0,13,0,13,1.0,-100.0,0.0,MARGIN CALL ($0)
11,25,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
11,26,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
11,27,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
11,28,0.0,13,0,13,1.0,-100.0,0.0,MARGIN CALL ($0)
11,29,0.0,13,0,13,1.0,-100.0,0.0,MARGIN CALL ($0)
11,30,0.0,13,0,13,1.0,-100.0,0.0,MARGIN CALL ($0)
11,31,0.0,32,3,29,1.0,-100.0,9.375,MARGIN CALL ($0)
11,32,0.0,31,3,28,1.0,-100.0,9.67741935483871,MARGIN CALL ($0)
11,33,0.0,34,3,31,1.0,-100.0,8.823529411764707,MARGIN CALL ($0)
11,34,0.0,11,0,11,1.0,-100.0,0.0,MARGIN CALL ($0)
11,35,0.0,11,0,11,1.0,-100.0,0.0,MARGIN CALL ($0)
11,36,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
11,37,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
11,38,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
11,39,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
11,40,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
11,41,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
11,42,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
11,43,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
11,44,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
11,45,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
11,46,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
11,47,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
11,48,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
11,49,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
11,50,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
11,51,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
11,52,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
11,53,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
11,54,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
11,55,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
11,56,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
11,57,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
11,58,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
11,59,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
11,60,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
11,61,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
11,62,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
11,63,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
11,64,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
11,65,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
11,66,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
11,67,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
11,68,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
11,69,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
11,70,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
11,71,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
11,72,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
11,73,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
11,74,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
11,75,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
11,76,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
11,77,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
11,78,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
11,79,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
11,80,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
11,81,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
11,82,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
11,83,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
11,84,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
11,85,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
11,86,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
11,87,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
11,88,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
11,89,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
11,90,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
11,91,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
11,92,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
11,93,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
11,94,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
11,95,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
11,96,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
11,97,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
11,98,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
11,99,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
11,100,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
12,1,0.0,61,10,51,1.0,-100.0,16.39344262295082,MARGIN CALL ($0)
12,2,0.0,57,7,50,1.0,-100.0,12.280701754385964,MARGIN CALL ($0)
12,3,0.0,57,7,50,1.0,-100.0,12.280701754385964,MARGIN CALL ($0)
12,4,0.0,48,5,43,1.0,-100.0,10.416666666666668,MARGIN CALL ($0)
12,5,0.0,38,3,35,1.0,-100.0,7.894736842105263,MARGIN CALL ($0)
12,6,0.0,203,44,159,1.0,-100.0,21.67487684729064,MARGIN CALL ($0)
12,7,0.0,103,17,86,1.0,-100.0,16.50485436893204,MARGIN CALL ($0)
