MA_Fast,MA_Slow,Final_Balance,Total_Trades,Win_Trades,Loss_Trades,Is_MC,Net_Profit,Win_Rate_%,Status
46,23,1766.5551739207804,2641,465,2176,0.0,1666.5551739207804,17.6069670579326,SURVIVED (PROFIT)
77,21,1765.7679523464467,2711,508,2203,0.0,1665.7679523464467,18.738472888233122,SURVIVED (PROFIT)
65,19,1763.9789473422052,2931,559,2372,0.0,1663.9789473422052,19.071989082224498,SURVIVED (PROFIT)
47,23,1761.9391739184293,2663,473,2190,0.0,1661.9391739184293,17.761922643634996,SURVIVED (PROFIT)
94,21,1758.9370952138115,2610,502,2108,0.0,1658.9370952138115,19.233716475095786,SURVIVED (PROFIT)
92,21,1744.6246666320899,2646,518,2128,0.0,1644.6246666320899,19.576719576719576,SURVIVED (PROFIT)
55,23,1741.597086965875,2623,488,2135,0.0,1641.597086965875,18.6046511627907,SURVIVED (PROFIT)
80,21,1695.2443809133865,2685,511,2174,0.0,1595.2443809133865,19.0316573556797,SURVIVED (PROFIT)
62,21,1683.9069999797125,2785,523,2262,0.0,1583.9069999797125,18.779174147217233,SURVIVED (PROFIT)
100,19,1679.6244736719682,2819,549,2270,0.0,1579.6244736719682,19.474991131606952,SURVIVED (PROFIT)
53,23,1673.1455217578812,2651,491,2160,0.0,1573.1455217578812,18.52131271218408,SURVIVED (PROFIT)
95,21,1666.0064761722124,2602,496,2106,0.0,1566.0064761722124,19.06225980015373,SURVIVED (PROFIT)
76,21,1661.4232856823232,2711,501,2210,0.0,1561.4232856823232,18.480265584655108,SURVIVED (PROFIT)
19,18,1655.0008888875682,2492,446,2046,0.0,1555.0008888875682,17.897271268057786,SURVIVED (PROFIT)
67,23,1653.4642173776624,2640,508,2132,0.0,1553.4642173776624,19.242424242424242,SURVIVED (PROFIT)
88,24,1652.5369999595473,2502,482,2020,0.0,1552.5369999595473,19.26458832933653,SURVIVED (PROFIT)
63,21,1651.346333315917,2776,520,2256,0.0,1551.346333315917,18.73198847262248,SURVIVED (PROFIT)
49,23,1649.1515652227272,2636,476,2160,0.0,1549.1515652227272,18.057663125948405,SURVIVED (PROFIT)
85,21,1646.8995237763393,2692,513,2179,0.0,1546.8995237763393,19.056463595839524,SURVIVED (PROFIT)
32,17,1642.0747058997604,3176,586,2590,0.0,1542.0747058997604,18.45088161209068,SURVIVED (PROFIT)
79,21,1635.5599999629908,2706,511,2195,0.0,1535.5599999629908,18.883961566888395,SURVIVED (PROFIT)
84,21,1633.27704758349,2691,515,2176,0.0,1533.27704758349,19.13786696395392,SURVIVED (PROFIT)
89,21,1628.0811428293464,2681,517,2164,0.0,1528.0811428293464,19.28384930995897,SURVIVED (PROFIT)
17,22,1623.7829090993268,3016,572,2444,0.0,1523.7829090993268,18.96551724137931,SURVIVED (PROFIT)
64,21,1615.8560476062007,2781,522,2259,0.0,1515.8560476062007,18.77022653721683,SURVIVED (PROFIT)
52,23,1615.6720434966087,2631,480,2151,0.0,1515.6720434966087,18.244013683010262,SURVIVED (PROFIT)
70,19,1598.3529999793027,2914,547,2367,0.0,1498.3529999793027,18.771448181194234,SURVIVED (PROFIT)
54,23,1594.9485217566425,2640,485,2155,0.0,1494.9485217566425,18.37121212121212,SURVIVED (PROFIT)
90,24,1593.2094999671835,2484,488,1996,0.0,1493.2094999671835,19.645732689210952,SURVIVED (PROFIT)
99,19,1592.6996315657693,2838,552,2286,0.0,1492.6996315657693,19.45031712473573,SURVIVED (PROFIT)
76,23,1575.5687825901837,2572,477,2095,0.0,1475.5687825901837,18.54587869362364,SURVIVED (PROFIT)
18,20,1566.0910499823403,2606,469,2137,0.0,1466.0910499823403,17.99693016116654,SURVIVED (PROFIT)
77,23,1560.784478236068,2566,481,2085,0.0,1460.784478236068,18.745128604832423,SURVIVED (PROFIT)
82,19,1546.4922631260056,2856,552,2304,0.0,1446.4922631260056,19.327731092436977,SURVIVED (PROFIT)
63,19,1530.2822104942811,2921,561,2360,0.0,1430.2822104942811,19.205751454981172,SURVIVED (PROFIT)
84,19,1520.4056841841125,2878,557,2321,0.0,1420.4056841841125,19.353717859624737,SURVIVED (PROFIT)
81,21,1513.3545713870622,2690,513,2177,0.0,1413.3545713870622,19.070631970260223,SURVIVED (PROFIT)
93,24,1507.4416249751307,2486,487,1999,0.0,1407.4416249751307,19.589702333065166,SURVIVED (PROFIT)
68,19,1501.501631559372,2920,557,2363,0.0,1401.501631559372,19.075342465753426,SURVIVED (PROFIT)
98,19,1495.2473683977487,2849,553,2296,0.0,1395.2473683977487,19.41031941031941,SURVIVED (PROFIT)
71,20,1492.4820999759818,2861,542,2319,0.0,1392.4820999759818,18.94442502621461,SURVIVED (PROFIT)
62,19,1482.871999965194,2942,568,2374,0.0,1382.871999965194,19.306594153636983,SURVIVED (PROFIT)
69,19,1478.5975262998686,2943,553,2390,0.0,1378.5975262998686,18.790349983010536,SURVIVED (PROFIT)
91,24,1478.0680416400178,2476,480,1996,0.0,1378.0680416400178,19.38610662358643,SURVIVED (PROFIT)
93,19,1472.6396841763021,2865,551,2314,0.0,1372.6396841763021,19.23211169284468,SURVIVED (PROFIT)
83,23,1453.8512173606146,2550,482,2068,0.0,1353.8512173606146,18.901960784313726,SURVIVED (PROFIT)
97,23,1446.1795217368103,2536,486,2050,0.0,1346.1795217368103,19.16403785488959,SURVIVED (PROFIT)
84,20,1442.68744996418,2812,544,2268,0.0,1342.68744996418,19.34566145092461,SURVIVED (PROFIT)
86,19,1436.6666315381244,2890,558,2332,0.0,1336.6666315381244,19.30795847750865,SURVIVED (PROFIT)
82,23,1430.335826053034,2550,478,2072,0.0,1330.335826053034,18.745098039215684,SURVIVED (PROFIT)
22,20,1424.5942999936524,2453,429,2024,0.0,1324.5942999936524,17.48878923766816,SURVIVED (PROFIT)
83,19,1417.6992104938195,2867,558,2309,0.0,1317.6992104938195,19.462853156609697,SURVIVED (PROFIT)
51,23,1411.446434795754,2660,477,2183,0.0,1311.446434795754,17.93233082706767,SURVIVED (PROFIT)
61,19,1406.2700526073017,2927,562,2365,0.0,1306.2700526073017,19.200546634779638,SURVIVED (PROFIT)
94,19,1395.9518947072715,2857,547,2310,0.0,1295.9518947072715,19.145957297864893,SURVIVED (PROFIT)
92,24,1389.7942916421757,2489,486,2003,0.0,1289.7942916421757,19.52591402169546,SURVIVED (PROFIT)
97,19,1388.0863684009496,2842,544,2298,0.0,1288.0863684009496,19.141449683321603,SURVIVED (PROFIT)
18,19,1383.7301052571456,2487,443,2044,0.0,1283.7301052571456,17.812625653397667,SURVIVED (PROFIT)
83,21,1372.000047581966,2681,515,2166,0.0,1272.000047581966,19.209250279746364,SURVIVED (PROFIT)
86,24,1367.275041631321,2504,481,2023,0.0,1267.275041631321,19.20926517571885,SURVIVED (PROFIT)
82,20,1352.391399963375,2798,538,2260,0.0,1252.391399963375,19.228020014295925,SURVIVED (PROFIT)
89,24,1339.037083298892,2502,488,2014,0.0,1239.037083298892,19.50439648281375,SURVIVED (PROFIT)
23,20,1335.2428499936277,2545,443,2102,0.0,1235.2428499936277,17.406679764243616,SURVIVED (PROFIT)
80,23,1333.2873477934281,2547,482,2065,0.0,1233.2873477934281,18.924224577934826,SURVIVED (PROFIT)
85,19,1329.7525789130887,2878,560,2318,0.0,1229.7525789130887,19.457956914523976,SURVIVED (PROFIT)
66,19,1321.8870526101832,2935,564,2371,0.0,1221.8870526101832,19.216354344122657,SURVIVED (PROFIT)
83,20,1312.7225499617175,2801,545,2256,0.0,1212.7225499617175,19.457336665476614,SURVIVED (PROFIT)
87,19,1310.8522104840208,2894,565,2329,0.0,1210.8522104840208,19.52315134761576,SURVIVED (PROFIT)
63,20,1280.7633499581052,2863,541,2322,0.0,1180.7633499581052,18.896262661543837,SURVIVED (PROFIT)
95,19,1279.1683683954288,2860,546,2314,0.0,1179.1683683954288,19.090909090909093,SURVIVED (PROFIT)
62,20,1273.7244499577037,2875,545,2330,0.0,1173.7244499577037,18.956521739130437,SURVIVED (PROFIT)
81,23,1257.9884782259464,2546,483,2063,0.0,1157.9884782259464,18.970934799685782,SURVIVED (PROFIT)
79,23,1253.8903477936828,2552,482,2070,0.0,1153.8903477936828,18.887147335423197,SURVIVED (PROFIT)
66,21,1251.51790475099,2805,539,2266,0.0,1151.51790475099,19.215686274509807,SURVIVED (PROFIT)
64,20,1249.492499964526,2872,541,2331,0.0,1149.492499964526,18.837047353760443,SURVIVED (PROFIT)
82,21,1246.0340952051752,2676,507,2169,0.0,1146.0340952051752,18.946188340807176,SURVIVED (PROFIT)
96,23,1245.045956517794,2549,484,2065,0.0,1145.045956517794,18.987838367987447,SURVIVED (PROFIT)
17,20,1244.726599986399,2849,512,2337,0.0,1144.726599986399,17.97121797121797,SURVIVED (PROFIT)
92,19,1228.0924210117814,2888,565,2323,0.0,1128.0924210117814,19.56371191135734,SURVIVED (PROFIT)
65,20,1207.673849964915,2891,541,2350,0.0,1107.673849964915,18.713248011068835,SURVIVED (PROFIT)
88,19,1167.643052595597,2886,557,2329,0.0,1067.643052595597,19.3000693000693,SURVIVED (PROFIT)
94,24,1157.838791648956,2479,481,1998,0.0,1057.838791648956,19.402985074626866,SURVIVED (PROFIT)
95,24,1150.1364166482654,2478,476,2002,0.0,1050.1364166482654,19.2090395480226,SURVIVED (PROFIT)
89,19,1097.5952631203286,2882,560,2322,0.0,997.5952631203286,19.430950728660655,SURVIVED (PROFIT)
18,21,1079.8931428434137,2743,495,2248,0.0,979.8931428434137,18.04593510754648,SURVIVED (PROFIT)
50,23,1054.1533913132237,2649,476,2173,0.0,954.1533913132237,17.969044922612305,SURVIVED (PROFIT)
91,19,1053.3790525940935,2881,560,2321,0.0,953.3790525940935,19.4376952447067,SURVIVED (PROFIT)
85,24,1049.4592083028606,2496,475,2021,0.0,949.4592083028606,19.030448717948715,SURVIVED (PROFIT)
90,19,1030.963157856469,2903,560,2343,0.0,930.963157856469,19.290389252497416,SURVIVED (PROFIT)
84,24,981.8004583031211,2502,472,2030,0.0,881.8004583031211,18.864908073541166,SURVIVED (PROFIT)
53,37,948.7200540617362,1912,305,1607,0.0,848.7200540617362,15.951882845188283,SURVIVED (PROFIT)
17,19,935.2465789398675,2748,483,2265,0.0,835.2465789398675,17.5764192139738,SURVIVED (PROFIT)
66,20,930.5817999720261,2889,549,2340,0.0,830.5817999720261,19.003115264797508,SURVIVED (PROFIT)
70,20,898.9047499758112,2857,539,2318,0.0,798.9047499758112,18.865943297164858,SURVIVED (PROFIT)
57,20,889.1276999808476,2879,553,2326,0.0,789.1276999808476,19.208058353594996,SURVIVED (PROFIT)
22,19,866.1962631731872,2618,452,2166,0.0,766.1962631731872,17.265087853323145,SURVIVED (PROFIT)
56,20,835.2147999877648,2878,551,2327,0.0,735.2147999877648,19.145239749826267,SURVIVED (PROFIT)
67,20,816.9769499728488,2879,548,2331,0.0,716.9769499728488,19.03438693990969,SURVIVED (PROFIT)
100,23,765.2518260842921,2508,479,2029,0.0,665.2518260842921,19.098883572567782,SURVIVED (PROFIT)
17,21,754.2844285532626,2961,547,2414,0.0,654.2844285532626,18.473488686254644,SURVIVED (PROFIT)
23,19,699.1610526417915,2702,468,2234,0.0,599.1610526417915,17.320503330866025,SURVIVED (PROFIT)
69,20,692.1545999717264,2878,542,2336,0.0,592.1545999717264,18.83252258512856,SURVIVED (PROFIT)
67,21,679.4091904623333,2805,536,2269,0.0,579.4091904623333,19.10873440285205,SURVIVED (PROFIT)
56,19,637.6408421073586,2938,567,2371,0.0,537.6408421073586,19.298842750170184,SURVIVED (PROFIT)
58,19,538.0332105204218,2943,566,2377,0.0,438.0332105204218,19.232076112810056,SURVIVED (PROFIT)
53,20,499.86899999281763,2913,548,2365,0.0,399.86899999281763,18.812221077926537,SURVIVED (PROFIT)
53,19,486.3678421127686,2965,568,2397,0.0,386.3678421127686,19.156829679595276,SURVIVED (PROFIT)
57,19,481.7333157815724,2939,570,2369,0.0,381.7333157815724,19.394351820347055,SURVIVED (PROFIT)
86,20,463.01074995497765,2820,542,2278,0.0,363.01074995497765,19.21985815602837,SURVIVED (PROFIT)
59,19,381.9053684064918,2937,571,2366,0.0,281.9053684064918,19.44160708205652,SURVIVED (PROFIT)
85,20,365.6574499610424,2813,541,2272,0.0,265.6574499610424,19.232136509065057,SURVIVED (PROFIT)
59,20,355.21479998082486,2874,544,2330,0.0,255.21479998082486,18.928322894919972,SURVIVED (PROFIT)
87,20,349.8710999540831,2835,548,2287,0.0,249.8710999540831,19.32980599647266,SURVIVED (PROFIT)
90,20,317.6300999607447,2837,546,2291,0.0,217.6300999607447,19.245682058512514,SURVIVED (PROFIT)
91,20,263.39604996247454,2809,538,2271,0.0,163.39604996247454,19.152723389106445,SURVIVED (PROFIT)
96,19,245.4149473529933,2859,542,2317,0.0,145.4149473529933,18.957677509618748,SURVIVED (PROFIT)
49,21,227.78085714009057,2786,506,2280,0.0,127.78085714009057,18.16223977027997,SURVIVED (PROFIT)
93,20,185.98349996232878,2793,529,2264,0.0,85.98349996232878,18.940207662012174,SURVIVED (PROFIT)
54,19,176.58005263067525,2968,559,2409,0.0,76.58005263067525,18.834231805929917,SURVIVED (PROFIT)
88,20,168.58689995737814,2832,539,2293,0.0,68.58689995737814,19.032485875706215,SURVIVED (PROFIT)
52,20,164.9616999921493,2892,527,2365,0.0,64.9616999921493,18.22268326417704,SURVIVED (PROFIT)
100,20,146.48894998984338,2735,526,2209,0.0,46.48894998984338,19.23217550274223,SURVIVED (PROFIT)
60,19,98.48378945655577,2944,569,2375,0.0,-1.516210543444231,19.327445652173914,SURVIVED (PROFIT)
99,20,85.55604998908439,2748,523,2225,0.0,-14.443950010915614,19.03202328966521,SURVIVED (PROFIT)
89,20,81.80964996061812,2828,543,2285,0.0,-18.190350039381883,19.200848656294202,SURVIVED (PROFIT)
92,20,72.18539995593369,2812,548,2264,0.0,-27.81460004406631,19.487908961593174,SURVIVED (PROFIT)
94,20,62.14829996674371,2783,527,2256,0.0,-37.85170003325629,18.936399568810636,SURVIVED (PROFIT)
19,19,23.928000000064458,2262,392,1870,0.0,-76.07199999993554,17.329796640141467,SURVIVED (PROFIT)
95,20,3.0657499724775334,2774,523,2251,0.0,-96.93425002752247,18.853640951694302,SURVIVED (PROFIT)
3,83,0.0,781,202,579,1.0,-100.0,25.86427656850192,MARGIN CALL ($0)
3,84,0.0,46,8,38,1.0,-100.0,17.391304347826086,MARGIN CALL ($0)
3,85,0.0,46,8,38,1.0,-100.0,17.391304347826086,MARGIN CALL ($0)
3,86,0.0,46,8,38,1.0,-100.0,17.391304347826086,MARGIN CALL ($0)
3,87,0.0,46,8,38,1.0,-100.0,17.391304347826086,MARGIN CALL ($0)
3,88,0.0,45,8,37,1.0,-100.0,17.77777777777778,MARGIN CALL ($0)
3,89,0.0,44,8,36,1.0,-100.0,18.181818181818183,MARGIN CALL ($0)
3,90,0.0,47,9,38,1.0,-100.0,19.148936170212767,MARGIN CALL ($0)
3,91,0.0,48,8,40,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
3,92,0.0,48,8,40,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
3,93,0.0,48,8,40,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
3,94,0.0,48,8,40,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
3,95,0.0,48,8,40,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
3,96,0.0,47,8,39,1.0,-100.0,17.02127659574468,MARGIN CALL ($0)
3,97,0.0,22,5,17,1.0,-100.0,22.727272727272727,MARGIN CALL ($0)
3,98,0.0,22,5,17,1.0,-100.0,22.727272727272727,MARGIN CALL ($0)
3,99,0.0,22,5,17,1.0,-100.0,22.727272727272727,MARGIN CALL ($0)
3,100,0.0,48,8,40,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
4,1,0.0,2455,536,1919,1.0,-100.0,21.832993890020365,MARGIN CALL ($0)
4,3,0.0,26,5,21,1.0,-100.0,19.230769230769234,MARGIN CALL ($0)
4,4,0.0,36,8,28,1.0,-100.0,22.22222222222222,MARGIN CALL ($0)
4,5,0.0,32,6,26,1.0,-100.0,18.75,MARGIN CALL ($0)
4,6,0.0,33,6,27,1.0,-100.0,18.181818181818183,MARGIN CALL ($0)
4,7,0.0,19,3,16,1.0,-100.0,15.789473684210526,MARGIN CALL ($0)
4,8,0.0,25,5,20,1.0,-100.0,20.0,MARGIN CALL ($0)
4,9,0.0,25,5,20,1.0,-100.0,20.0,MARGIN CALL ($0)
4,10,0.0,26,5,21,1.0,-100.0,19.230769230769234,MARGIN CALL ($0)
4,11,0.0,27,6,21,1.0,-100.0,22.22222222222222,MARGIN CALL ($0)
4,12,0.0,27,6,21,1.0,-100.0,22.22222222222222,MARGIN CALL ($0)
4,13,0.0,43,9,34,1.0,-100.0,20.930232558139537,MARGIN CALL ($0)
4,14,0.0,44,9,35,1.0,-100.0,20.454545454545457,MARGIN CALL ($0)
4,15,0.0,46,9,37,1.0,-100.0,19.565217391304348,MARGIN CALL ($0)
4,16,0.0,2105,571,1534,1.0,-100.0,27.125890736342047,MARGIN CALL ($0)
4,17,0.0,80,20,60,1.0,-100.0,25.0,MARGIN CALL ($0)
4,18,0.0,77,18,59,1.0,-100.0,23.376623376623375,MARGIN CALL ($0)
4,19,0.0,76,18,58,1.0,-100.0,23.684210526315788,MARGIN CALL ($0)
4,20,0.0,1830,486,1344,1.0,-100.0,26.557377049180324,MARGIN CALL ($0)
4,21,0.0,2195,590,1605,1.0,-100.0,26.879271070615037,MARGIN CALL ($0)
4,22,0.0,1885,492,1393,1.0,-100.0,26.10079575596817,MARGIN CALL ($0)
4,23,0.0,2179,573,1606,1.0,-100.0,26.2964662689307,MARGIN CALL ($0)
4,26,0.0,17,3,14,1.0,-100.0,17.647058823529413,MARGIN CALL ($0)
4,27,0.0,66,16,50,1.0,-100.0,24.242424242424242,MARGIN CALL ($0)
4,28,0.0,66,16,50,1.0,-100.0,24.242424242424242,MARGIN CALL ($0)
4,29,0.0,72,18,54,1.0,-100.0,25.0,MARGIN CALL ($0)
4,30,0.0,38,6,32,1.0,-100.0,15.789473684210526,MARGIN CALL ($0)
4,31,0.0,37,6,31,1.0,-100.0,16.216216216216218,MARGIN CALL ($0)
4,32,0.0,37,6,31,1.0,-100.0,16.216216216216218,MARGIN CALL ($0)
4,33,0.0,36,6,30,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
4,34,0.0,39,7,32,1.0,-100.0,17.94871794871795,MARGIN CALL ($0)
4,35,0.0,38,7,31,1.0,-100.0,18.421052631578945,MARGIN CALL ($0)
4,36,0.0,39,8,31,1.0,-100.0,20.51282051282051,MARGIN CALL ($0)
4,37,0.0,40,8,32,1.0,-100.0,20.0,MARGIN CALL ($0)
4,38,0.0,41,8,33,1.0,-100.0,19.51219512195122,MARGIN CALL ($0)
4,39,0.0,37,7,30,1.0,-100.0,18.91891891891892,MARGIN CALL ($0)
4,40,0.0,38,7,31,1.0,-100.0,18.421052631578945,MARGIN CALL ($0)
4,41,0.0,36,7,29,1.0,-100.0,19.444444444444446,MARGIN CALL ($0)
4,42,0.0,36,7,29,1.0,-100.0,19.444444444444446,MARGIN CALL ($0)
4,43,0.0,33,6,27,1.0,-100.0,18.181818181818183,MARGIN CALL ($0)
4,44,0.0,33,6,27,1.0,-100.0,18.181818181818183,MARGIN CALL ($0)
4,45,0.0,35,6,29,1.0,-100.0,17.142857142857142,MARGIN CALL ($0)
4,46,0.0,35,6,29,1.0,-100.0,17.142857142857142,MARGIN CALL ($0)
4,47,0.0,19,3,16,1.0,-100.0,15.789473684210526,MARGIN CALL ($0)
4,48,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
4,49,0.0,22,3,19,1.0,-100.0,13.636363636363635,MARGIN CALL ($0)
4,50,0.0,22,3,19,1.0,-100.0,13.636363636363635,MARGIN CALL ($0)
4,51,0.0,22,3,19,1.0,-100.0,13.636363636363635,MARGIN CALL ($0)
4,52,0.0,22,3,19,1.0,-100.0,13.636363636363635,MARGIN CALL ($0)
4,53,0.0,22,3,19,1.0,-100.0,13.636363636363635,MARGIN CALL ($0)
4,54,0.0,22,3,19,1.0,-100.0,13.636363636363635,MARGIN CALL ($0)
4,55,0.0,36,6,30,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
4,56,0.0,36,6,30,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
4,57,0.0,34,6,28,1.0,-100.0,17.647058823529413,MARGIN CALL ($0)
4,58,0.0,35,6,29,1.0,-100.0,17.142857142857142,MARGIN CALL ($0)
4,59,0.0,35,6,29,1.0,-100.0,17.142857142857142,MARGIN CALL ($0)
4,60,0.0,35,6,29,1.0,-100.0,17.142857142857142,MARGIN CALL ($0)
4,61,0.0,35,6,29,1.0,-100.0,17.142857142857142,MARGIN CALL ($0)
4,62,0.0,35,6,29,1.0,-100.0,17.142857142857142,MARGIN CALL ($0)
4,63,0.0,35,6,29,1.0,-100.0,17.142857142857142,MARGIN CALL ($0)
4,64,0.0,33,6,27,1.0,-100.0,18.181818181818183,MARGIN CALL ($0)
4,65,0.0,48,10,38,1.0,-100.0,20.833333333333336,MARGIN CALL ($0)
4,66,0.0,32,6,26,1.0,-100.0,18.75,MARGIN CALL ($0)
4,67,0.0,47,10,37,1.0,-100.0,21.27659574468085,MARGIN CALL ($0)
4,68,0.0,47,10,37,1.0,-100.0,21.27659574468085,MARGIN CALL ($0)
4,69,0.0,48,10,38,1.0,-100.0,20.833333333333336,MARGIN CALL ($0)
4,70,0.0,48,10,38,1.0,-100.0,20.833333333333336,MARGIN CALL ($0)
4,71,0.0,34,6,28,1.0,-100.0,17.647058823529413,MARGIN CALL ($0)
4,72,0.0,22,3,19,1.0,-100.0,13.636363636363635,MARGIN CALL ($0)
4,73,0.0,22,3,19,1.0,-100.0,13.636363636363635,MARGIN CALL ($0)
4,74,0.0,22,3,19,1.0,-100.0,13.636363636363635,MARGIN CALL ($0)
4,75,0.0,23,3,20,1.0,-100.0,13.043478260869565,MARGIN CALL ($0)
4,76,0.0,23,3,20,1.0,-100.0,13.043478260869565,MARGIN CALL ($0)
4,77,0.0,23,3,20,1.0,-100.0,13.043478260869565,MARGIN CALL ($0)
4,78,0.0,23,3,20,1.0,-100.0,13.043478260869565,MARGIN CALL ($0)
4,79,0.0,23,3,20,1.0,-100.0,13.043478260869565,MARGIN CALL ($0)
4,80,0.0,21,3,18,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
4,81,0.0,21,3,18,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
4,82,0.0,59,13,46,1.0,-100.0,22.033898305084744,MARGIN CALL ($0)
4,83,0.0,58,13,45,1.0,-100.0,22.413793103448278,MARGIN CALL ($0)
4,84,0.0,32,6,26,1.0,-100.0,18.75,MARGIN CALL ($0)
4,85,0.0,33,6,27,1.0,-100.0,18.181818181818183,MARGIN CALL ($0)
4,86,0.0,33,6,27,1.0,-100.0,18.181818181818183,MARGIN CALL ($0)
4,87,0.0,33,6,27,1.0,-100.0,18.181818181818183,MARGIN CALL ($0)
4,88,0.0,32,6,26,1.0,-100.0,18.75,MARGIN CALL ($0)
4,89,0.0,34,6,28,1.0,-100.0,17.647058823529413,MARGIN CALL ($0)
4,90,0.0,35,7,28,1.0,-100.0,20.0,MARGIN CALL ($0)
4,91,0.0,36,6,30,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
4,92,0.0,36,6,30,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
4,93,0.0,36,6,30,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
4,94,0.0,35,6,29,1.0,-100.0,17.142857142857142,MARGIN CALL ($0)
4,95,0.0,34,6,28,1.0,-100.0,17.647058823529413,MARGIN CALL ($0)
4,96,0.0,35,6,29,1.0,-100.0,17.142857142857142,MARGIN CALL ($0)
4,97,0.0,35,6,29,1.0,-100.0,17.142857142857142,MARGIN CALL ($0)
4,98,0.0,35,6,29,1.0,-100.0,17.142857142857142,MARGIN CALL ($0)
4,99,0.0,34,6,28,1.0,-100.0,17.647058823529413,MARGIN CALL ($0)
4,100,0.0,34,6,28,1.0,-100.0,17.647058823529413,MARGIN CALL ($0)
5,3,0.0,2615,607,2008,1.0,-100.0,23.21223709369025,MARGIN CALL ($0)
5,4,0.0,36,8,28,1.0,-100.0,22.22222222222222,MARGIN CALL ($0)
5,5,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
5,6,0.0,12,0,12,1.0,-100.0,0.0,MARGIN CALL ($0)
5,7,0.0,12,0,12,1.0,-100.0,0.0,MARGIN CALL ($0)
5,8,0.0,19,2,17,1.0,-100.0,10.526315789473683,MARGIN CALL ($0)
5,9,0.0,22,5,17,1.0,-100.0,22.727272727272727,MARGIN CALL ($0)
5,10,0.0,23,4,19,1.0,-100.0,17.391304347826086,MARGIN CALL ($0)
5,11,0.0,24,4,20,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
5,12,0.0,24,5,19,1.0,-100.0,20.833333333333336,MARGIN CALL ($0)
